sigla_tribunal,procedimento,ramo_justica,sigla_grau,uf_oj,municipio_oj,id_ultimo_oj,nome,mes_cnm1,mes_sent,casos_novos_2025,julgados_2025,prim_sent2025,suspensos_2025,dessobrestados_2025,cumprimento_meta1,distm2_a,julgm2_a,suspm2_a,cumprimento_meta2a,distm2_b,julgm2_b,suspm2_b,cumprimento_meta2b,distm2_ant,julgm2_ant,suspm2_ant,cumprimento_meta2ant,distm4_a,julgm4_a,suspm4_a,cumprimento_meta4a,distm4_b,julgm4_b,suspm4_b,cumprimento_meta4b
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,05,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,05,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,05,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,05,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,05,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,06,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,06,02,0,1,0,0,0,Inf,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,06,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,06,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,06,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,06,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,06,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,06,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,06,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,06,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,06,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,06,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,07,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,07,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,07,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,07,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,07,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,07,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,07,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,07,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,07,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,07,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,07,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,07,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,08,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,08,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,08,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,08,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,08,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,08,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,08,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,08,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,08,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,08,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,08,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,08,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,08,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,09,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,09,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,09,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,09,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,09,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,09,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,09,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,09,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,09,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,09,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,09,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,09,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,09,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,10,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,10,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,10,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,10,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,10,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,10,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,10,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,10,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,10,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,10,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,10,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,11,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,11,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,11,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,11,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,11,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,11,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,11,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,11,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,11,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,11,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,11,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,12,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,12,02,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,12,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,12,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,12,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,12,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,12,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,12,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,12,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,12,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,SANTA MARIA,13234,3ª AUDITORIA MILITAR DE SANTA MARIA,12,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63931,GABINETE DESEMBARGADOR RODRIGO MOHR,01,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63931,GABINETE DESEMBARGADOR RODRIGO MOHR,01,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63931,GABINETE DESEMBARGADOR RODRIGO MOHR,01,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63931,GABINETE DESEMBARGADOR RODRIGO MOHR,01,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63931,GABINETE DESEMBARGADOR RODRIGO MOHR,01,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63931,GABINETE DESEMBARGADOR RODRIGO MOHR,01,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63931,GABINETE DESEMBARGADOR RODRIGO MOHR,01,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63931,GABINETE DESEMBARGADOR RODRIGO MOHR,01,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63931,GABINETE DESEMBARGADOR RODRIGO MOHR,01,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63931,GABINETE DESEMBARGADOR RODRIGO MOHR,02,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63931,GABINETE DESEMBARGADOR RODRIGO MOHR,02,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63931,GABINETE DESEMBARGADOR RODRIGO MOHR,02,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63931,GABINETE DESEMBARGADOR RODRIGO MOHR,02,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63931,GABINETE DESEMBARGADOR RODRIGO MOHR,02,,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63931,GABINETE DESEMBARGADOR RODRIGO MOHR,03,03,1,1,1,0,0,100,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63931,GABINETE DESEMBARGADOR RODRIGO MOHR,03,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63931,GABINETE DESEMBARGADOR RODRIGO MOHR,03,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63931,GABINETE DESEMBARGADOR RODRIGO MOHR,03,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63931,GABINETE DESEMBARGADOR RODRIGO MOHR,03,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63931,GABINETE DESEMBARGADOR RODRIGO MOHR,04,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63931,GABINETE DESEMBARGADOR RODRIGO MOHR,04,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63931,GABINETE DESEMBARGADOR RODRIGO MOHR,04,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63931,GABINETE DESEMBARGADOR RODRIGO MOHR,04,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63931,GABINETE DESEMBARGADOR RODRIGO MOHR,04,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63931,GABINETE DESEMBARGADOR RODRIGO MOHR,04,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63931,GABINETE DESEMBARGADOR RODRIGO MOHR,04,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63931,GABINETE DESEMBARGADOR RODRIGO MOHR,05,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63931,GABINETE DESEMBARGADOR RODRIGO MOHR,05,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63931,GABINETE DESEMBARGADOR RODRIGO MOHR,05,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63931,GABINETE DESEMBARGADOR RODRIGO MOHR,05,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63931,GABINETE DESEMBARGADOR RODRIGO MOHR,06,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63931,GABINETE DESEMBARGADOR RODRIGO MOHR,06,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63931,GABINETE DESEMBARGADOR RODRIGO MOHR,06,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63931,GABINETE DESEMBARGADOR RODRIGO MOHR,06,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G2,RS,PORTO ALEGRE,63931,GABINETE DESEMBARGADOR RODRIGO MOHR,06,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
